timestamp,symbol,price
2025-08-04 09:00:00,A,112.72
2025-08-04 09:00:00,AAPL,206.17
2025-08-04 09:00:00,ABBV,194.7
2025-08-04 09:00:00,ABNB,130.54
2025-08-04 09:00:00,ABT,128.49
2025-08-04 09:00:00,ACGL,88.43
2025-08-04 09:00:00,ACN,258.73
2025-08-04 09:00:00,ADBE,348.87
2025-08-04 09:00:00,ADI,222.62
2025-08-04 09:00:00,ADM,53.81
2025-08-04 09:00:00,ADP,302.43
2025-08-04 09:00:00,ADSK,301.165
2025-08-04 09:00:00,AEE,102.895
2025-08-04 09:00:00,AEP,115.12
2025-08-04 09:00:00,AES,13.42
2025-08-04 09:00:00,AFL,98.165
2025-08-04 09:00:00,AIG,77.54
2025-08-04 09:00:00,AIZ,187.66
2025-08-04 09:00:00,AJG,283.555
2025-08-04 09:00:00,AKAM,75.17
2025-08-04 09:00:00,ALB,68.34
2025-08-04 09:00:00,ALGN,140.91
2025-08-04 09:00:00,ALL,200.51
2025-08-04 09:00:00,ALLE,165.61
2025-08-04 09:00:00,AMAT,181.59
2025-08-04 09:00:00,AMCR,9.305
2025-08-04 09:00:00,AMD,176.55
2025-08-04 09:00:00,AME,184.54
2025-08-04 09:00:00,AMGN,297.88
2025-08-04 09:00:00,AMP,506.85
2025-08-04 09:00:00,AMT,213.95
2025-08-04 09:00:00,AMZN,215.58
2025-08-04 09:00:00,ANET,119.3401
2025-08-04 09:00:00,AON,353.6
2025-08-04 09:00:00,AOS,70.33
2025-08-04 09:00:00,APA,18.27
2025-08-04 09:00:00,APD,283.9
2025-08-04 09:00:00,APH,107.37
2025-08-04 09:00:00,APO,140.025
2025-08-04 09:00:00,APTV,65.505
2025-08-04 09:00:00,ARE,75.67
2025-08-04 09:00:00,ATO,157.47
2025-08-04 09:00:00,AVB,184.28
2025-08-04 09:00:00,AVGO,296.14
2025-08-04 09:00:00,AVY,166.455
2025-08-04 09:00:00,AWK,146.27
2025-08-04 09:00:00,AXON,753.02
2025-08-04 09:00:00,AXP,297.16
2025-08-04 09:00:00,AZO,3894.0
2025-08-04 09:00:00,BA,219.7
2025-08-04 09:00:00,BAC,46.02
2025-08-04 09:00:00,BALL,57.05
2025-08-04 09:00:00,BAX,22.265
2025-08-04 09:00:00,BBY,65.05
2025-08-04 09:00:00,BDX,177.565
2025-08-04 09:00:00,BEN,24.73
2025-08-04 09:00:00,BF B,29.08
2025-08-04 09:00:00,BG,78.56
2025-08-04 09:00:00,BIIB,131.69
2025-08-04 09:00:00,BK,100.81
2025-08-04 09:00:00,BKNG,5391.99
2025-08-04 09:00:00,BKR,43.4
2025-08-04 09:00:00,BLDR,130.62
2025-08-04 09:00:00,BLK,1100.06
2025-08-04 09:00:00,BMY,44.08
2025-08-04 09:00:00,BR,244.95
2025-08-04 09:00:00,BRK B,461.11
2025-08-04 09:00:00,BRO,92.225
2025-08-04 09:00:00,BSX,105.72
2025-08-04 09:00:00,BX,170.32
2025-08-04 09:00:00,BXP,64.55
2025-08-04 09:00:00,C,92.58
2025-08-04 09:00:00,CAG,18.59
2025-08-04 09:00:00,CAH,156.9644
2025-08-04 09:00:00,CARR,67.3
2025-08-04 09:00:00,CAT,432.78
2025-08-04 09:00:00,CB,267.26
2025-08-04 09:00:00,CBOE,248.0475
2025-08-04 09:00:00,CBRE,155.2
2025-08-04 09:00:00,CCI,107.36
2025-08-04 09:00:00,CCL,29.53
2025-08-04 09:00:00,CDNS,360.41
2025-08-04 09:00:00,CDW,169.995
2025-08-04 09:00:00,CEG,352.16
2025-08-04 09:00:00,CF,92.95
2025-08-04 09:00:00,CFG,47.01
2025-08-04 09:00:00,CHD,92.11
2025-08-04 09:00:00,CHRW,115.145
2025-08-04 09:00:00,CHTR,264.73
2025-08-04 09:00:00,CI,263.2
2025-08-04 09:00:00,CINF,147.87
2025-08-04 09:00:00,CL,82.69
2025-08-04 09:00:00,CLX,123.81
2025-08-04 09:00:00,CMCSA,30.65
2025-08-04 09:00:00,CME,282.73
2025-08-04 09:00:00,CMG,42.455
2025-08-04 09:00:00,CMI,359.88
2025-08-04 09:00:00,CMS,74.41
2025-08-04 09:00:00,CNC,26.18
2025-08-04 09:00:00,CNP,39.255
2025-08-04 09:00:00,COF,209.4
2025-08-04 09:00:00,COIN,316.41
2025-08-04 09:00:00,COO,71.135
2025-08-04 09:00:00,COP,92.73
2025-08-04 09:00:00,COR,289.89
2025-08-04 09:00:00,COST,957.99
2025-08-04 09:00:00,CPAY,318.575
2025-08-04 09:00:00,CPB,32.08
2025-08-04 09:00:00,CPRT,45.83
2025-08-04 09:00:00,CPT,107.07
2025-08-04 09:00:00,CRL,165.7875
2025-08-04 09:00:00,CRM,252.62
2025-08-04 09:00:00,CRWD,455.41
2025-08-04 09:00:00,CSCO,68.28
2025-08-04 09:00:00,CSGP,95.82
2025-08-04 09:00:00,CSX,35.3
2025-08-04 09:00:00,CTAS,223.305
2025-08-04 09:00:00,CTRA,23.8
2025-08-04 09:00:00,CTSH,71.1
2025-08-04 09:00:00,CTVA,71.87
2025-08-04 09:00:00,CVS,61.71
2025-08-04 09:00:00,CVX,151.15
2025-08-04 09:00:00,CZR,25.58
2025-08-04 09:00:00,D,60.92
2025-08-04 09:00:00,DAL,51.9199
2025-08-04 09:00:00,DASH,253.73
2025-08-04 09:00:00,DAY,55.44
2025-08-04 09:00:00,DD,70.51
2025-08-04 09:00:00,DDOG,137.82
2025-08-04 09:00:00,DE,506.54
2025-08-04 09:00:00,DECK,104.36
2025-08-04 09:00:00,DELL,129.8
2025-08-04 09:00:00,DG,109.48
2025-08-04 09:00:00,DGX,171.915
2025-08-04 09:00:00,DHI,151.385
2025-08-04 09:00:00,DHR,194.85
2025-08-04 09:00:00,DIS,119.1
2025-08-04 09:00:00,DLR,173.06
2025-08-04 09:00:00,DLTR,115.815
2025-08-04 09:00:00,DOC,16.755
2025-08-04 09:00:00,DOV,175.4475
2025-08-04 09:00:00,DOW,21.5
2025-08-04 09:00:00,DPZ,464.18
2025-08-04 09:00:00,DRI,204.08
2025-08-04 09:00:00,DTE,140.025
2025-08-04 09:00:00,DUK,124.01
2025-08-04 09:00:00,DVA,137.88
2025-08-04 09:00:00,DVN,31.74
2025-08-04 09:00:00,DXCM,78.655
2025-08-04 09:00:00,EA,159.05
2025-08-04 09:00:00,EBAY,91.99
2025-08-04 09:00:00,ECL,263.12
2025-08-04 09:00:00,ED,105.07
2025-08-04 09:00:00,EFX,241.92
2025-08-04 09:00:00,EG,332.2906
2025-08-04 09:00:00,EIX,53.64
2025-08-04 09:00:00,EL,92.385
2025-08-04 09:00:00,ELV,276.7096
2025-08-04 09:00:00,EMN,60.0
2025-08-04 09:00:00,EMR,142.46
2025-08-04 09:00:00,ENPH,31.82
2025-08-04 09:00:00,EOG,116.46
2025-08-04 09:00:00,EPAM,152.32
