timestamp,symbol,price
2025-08-26 09:00:00,A,119.46
2025-08-26 09:00:00,AAPL,225.26
2025-08-26 09:00:00,ABBV,207.57
2025-08-26 09:00:00,ABNB,128.69
2025-08-26 09:00:00,ABT,132.22
2025-08-26 09:00:00,ACGL,91.225
2025-08-26 09:00:00,ACN,255.81
2025-08-26 09:00:00,ADBE,360.63
2025-08-26 09:00:00,ADI,256.15
2025-08-26 09:00:00,ADM,63.14
2025-08-26 09:00:00,ADP,304.42
2025-08-26 09:00:00,ADSK,286.39
2025-08-26 09:00:00,AEE,100.825
2025-08-26 09:00:00,AEP,112.89
2025-08-26 09:00:00,AES,13.485
2025-08-26 09:00:00,AFL,107.24
2025-08-26 09:00:00,AIG,82.67
2025-08-26 09:00:00,AIZ,213.49
2025-08-26 09:00:00,AJG,297.695
2025-08-26 09:00:00,AKAM,76.88
2025-08-26 09:00:00,ALB,82.73
2025-08-26 09:00:00,ALGN,145.59
2025-08-26 09:00:00,ALL,202.27
2025-08-26 09:00:00,ALLE,170.57
2025-08-26 09:00:00,AMAT,162.71
2025-08-26 09:00:00,AMCR,8.455
2025-08-26 09:00:00,AMD,166.24
2025-08-26 09:00:00,AME,185.8
2025-08-26 09:00:00,AMGN,288.91
2025-08-26 09:00:00,AMP,511.71
2025-08-26 09:00:00,AMT,207.68
2025-08-26 09:00:00,AMZN,226.9
2025-08-26 09:00:00,ANET,134.13
2025-08-26 09:00:00,AON,370.31
2025-08-26 09:00:00,AOS,72.625
2025-08-26 09:00:00,APA,22.13
2025-08-26 09:00:00,APD,293.83
2025-08-26 09:00:00,APH,110.2
2025-08-26 09:00:00,APO,133.49
2025-08-26 09:00:00,APTV,79.5
2025-08-26 09:00:00,ARE,80.77
2025-08-26 09:00:00,ATO,165.43
2025-08-26 09:00:00,AVB,193.28
2025-08-26 09:00:00,AVGO,297.86
2025-08-26 09:00:00,AVY,175.08
2025-08-26 09:00:00,AWK,144.06
2025-08-26 09:00:00,AXON,768.02
2025-08-26 09:00:00,AXP,315.9
2025-08-26 09:00:00,AZO,4149.36
2025-08-26 09:00:00,BA,230.75
2025-08-26 09:00:00,BAC,49.34
2025-08-26 09:00:00,BALL,53.13
2025-08-26 09:00:00,BAX,24.435
2025-08-26 09:00:00,BBY,74.56
2025-08-26 09:00:00,BDX,194.56
2025-08-26 09:00:00,BEN,25.19
2025-08-26 09:00:00,BF B,30.45
2025-08-26 09:00:00,BG,86.84
2025-08-26 09:00:00,BIIB,136.37
2025-08-26 09:00:00,BK,103.14
2025-08-26 09:00:00,BKNG,5703.44
2025-08-26 09:00:00,BKR,44.39
2025-08-26 09:00:00,BLDR,141.365
2025-08-26 09:00:00,BLK,1133.82
2025-08-26 09:00:00,BMY,47.28
